WP_032656410.1	WP_017336666.1	298	304	276	193	69.93	93	1e-149	424
WP_032656412.1	WP_017336673.1	224	224	224	189	84.38	100	3e-137	386
WP_032656414.1	WP_017336675.1	287	286	285	214	75.09	99	1e-148	420
WP_032656417.1	WP_017336690.1	837	863	818	424	51.83	95	0.0	834
WP_032656419.1	WP_017336693.1	401	401	401	324	80.80	100	0.0	651
WP_032656421.1	WP_017336697.1	282	247	261	97	37.16	89	2e-41	143
WP_032656423.1	WP_017336699.1	898	900	900	799	88.78	100	0.0	1640
WP_032656425.1	WP_017336704.1	396	396	396	333	84.09	100	0.0	665
WP_032656427.1	WP_017336714.1	445	442	440	286	65.00	99	0.0	551
WP_032656428.1	WP_017336717.1	281	281	281	259	92.17	100	0.0	545
WP_032656430.1	WP_017336720.1	370	370	370	356	96.22	100	0.0	731
WP_032656433.1	WP_017336771.1	146	157	141	88	62.41	96	1e-60	185
WP_032656435.1	WP_017340473.1	591	591	591	547	92.55	100	0.0	1127
WP_032656438.1	WP_017340471.1	174	174	174	162	93.10	100	3e-116	328
WP_032656440.1	WP_017340461.1	229	230	227	194	85.46	99	8e-142	398
WP_032656442.1	WP_017339826.1	455	535	454	106	23.35	93	4e-29	117
WP_032656444.1	WP_017341411.1	193	210	159	64	40.25	82	9e-27	101
WP_032656446.1	WP_017336970.1	477	477	476	405	85.08	99	0.0	766
WP_032656448.1	WP_017336995.1	126	125	124	73	58.87	98	3e-44	141
WP_032656450.1	WP_017341646.1	592	642	642	448	69.78	100	0.0	887
WP_032656452.1	WP_017337000.1	158	157	158	118	74.68	100	7e-83	243
WP_032656454.1	WP_017337001.1	686	684	679	541	79.68	99	0.0	1134
WP_032656456.1	WP_017337613.1	238	137	62	15	24.19	26	1.7	26.6
WP_032656458.1	WP_017337010.1	324	324	324	289	89.20	100	0.0	570
WP_032656460.1	WP_017337284.1	1158	1156	1156	976	84.43	99	0.0	2011
WP_032656463.1	WP_017336879.1	396	397	396	232	58.59	100	7e-170	483
WP_032656464.1	WP_033037171.1	469	1508	447	136	30.43	96	3e-37	144
WP_032656464.1	WP_033037171.1	469	1508	461	132	28.63	96	2e-27	114
WP_032656464.1	WP_033037171.1	469	1508	453	118	26.05	96	2e-27	114
WP_032656464.1	WP_033037171.1	469	1508	479	124	25.89	96	1e-15	77.0
WP_032656464.1	WP_033037171.1	469	1508	463	114	24.62	96	3e-14	72.8
WP_032656464.1	WP_033037171.1	469	1508	471	108	22.93	96	2e-13	70.5
WP_032656464.1	WP_033037171.1	469	1508	227	50	22.03	96	4e-04	40.4
WP_032656464.1	WP_033037171.1	469	1508	58	21	36.21	96	1.1	29.3
WP_032656467.1	WP_017337372.1	217	217	217	177	81.57	100	1e-129	366
WP_032656469.1	WP_017337373.1	329	329	326	272	83.44	99	0.0	575
WP_032656473.1	WP_017340445.1	110	131	104	79	75.96	95	7e-54	166
WP_032656475.1	WP_031319110.1	820	821	807	216	26.77	96	3e-51	190
WP_032656477.1	WP_017340648.1	261	238	234	65	27.78	84	4e-08	50.4
WP_032656479.1	WP_017340302.1	463	459	459	409	89.11	99	0.0	790
WP_032656481.1	WP_031318442.1	171	166	166	115	69.28	97	2e-74	222
WP_032656482.1	WP_017341408.1	147	500	45	17	37.78	30	0.16	29.3
WP_032656485.1	WP_017341648.1	297	354	269	177	65.80	90	5e-127	368
WP_032656495.1	WP_017341645.1	67	68	67	27	40.30	97	5e-10	49.3
WP_032656496.1	WP_017341646.1	618	642	644	489	75.93	100	0.0	949
WP_032656497.1	WP_017341648.1	313	354	279	190	68.10	89	2e-144	413
WP_032656498.1	WP_017341635.1	127	127	127	100	78.74	100	4e-69	205
WP_032656499.1	WP_017341634.1	311	312	310	185	59.68	99	3e-117	342
WP_032656500.1	WP_017341649.1	148	155	147	87	59.18	98	3e-63	192
WP_032656501.1	WP_017341638.1	227	231	226	182	80.53	99	1e-126	359
WP_032656502.1	WP_031319189.1	464	462	456	263	57.68	98	0.0	542
WP_032656503.1	WP_017337072.1	429	427	426	318	74.65	99	0.0	627
WP_032656504.1	WP_003395039.1	156	156	156	98	62.82	100	9e-74	219
WP_032656505.1	WP_017337066.1	182	183	178	119	66.85	98	2e-84	248
WP_032656506.1	WP_017341625.1	149	220	143	76	53.15	96	4e-48	155
WP_032656508.1	WP_017340047.1	320	321	257	60	23.35	80	0.001	37.7
WP_032656510.1	WP_017340659.1	69	343	47	15	31.91	67	3.7	23.1
WP_032656512.1	WP_031318642.1	248	267	155	41	26.45	57	7e-05	40.4
WP_032656514.1	WP_017337264.1	516	437	49	16	32.65	9	3.1	27.7
WP_032656516.1	WP_017340481.1	358	678	112	33	29.46	30	0.015	34.7
WP_032656518.1	WP_017337864.1	116	120	114	67	58.77	98	6e-47	148
WP_032656520.1	WP_017337071.1	244	237	233	185	79.40	95	2e-139	392
WP_032656532.1	WP_050558279.1	445	440	423	150	35.46	93	4e-75	243
WP_032656534.1	WP_017339690.1	314	305	312	213	68.27	99	1e-139	399
WP_032656536.1	WP_017339692.1	377	376	381	229	60.10	100	3e-169	479
WP_032656539.1	WP_017337639.1	220	223	223	155	69.51	100	5e-86	255
WP_032656541.1	WP_017337638.1	434	435	435	318	73.10	100	0.0	598
WP_032656543.1	WP_017337637.1	206	207	206	156	75.73	100	2e-112	322
WP_032656548.1	WP_017340398.1	217	220	205	118	57.56	94	5e-74	224
WP_032656549.1	WP_017340105.1	261	263	260	228	87.69	99	7e-170	472
WP_032656551.1	WP_017340110.1	271	271	270	191	70.74	99	4e-138	392
WP_032656552.1	WP_017340112.1	312	312	302	255	84.44	97	0.0	521
WP_032656554.1	WP_017340115.1	192	192	192	152	79.17	100	2e-108	310
WP_032656560.1	WP_017340124.1	339	339	339	257	75.81	100	0.0	537
WP_032656562.1	WP_017340127.1	331	336	331	271	81.87	100	0.0	551
WP_032656564.1	WP_017340130.1	738	740	738	510	69.11	100	0.0	874
WP_032656566.1	WP_017340133.1	207	207	207	142	68.60	100	4e-103	298
WP_032656568.1	WP_017340135.1	815	815	804	691	85.95	99	0.0	1422
WP_032656570.1	WP_017336197.1	889	881	880	523	59.43	99	0.0	1124
WP_032656574.1	WP_017341329.1	504	504	504	445	88.29	100	0.0	890
WP_032656582.1	WP_017341083.1	403	399	399	354	88.72	99	0.0	731
WP_032656584.1	WP_017341089.1	304	325	280	134	47.86	88	5e-85	259
WP_032656586.1	WP_017341095.1	231	233	224	155	69.20	97	3e-109	315
WP_032656587.1	WP_017341096.1	278	278	278	237	85.25	100	2e-174	484
WP_032656588.1	WP_031318440.1	170	178	162	81	50.00	95	1e-34	120
WP_032656589.1	WP_017339096.1	181	187	182	119	65.38	99	1e-74	224
WP_032656591.1	WP_017336916.1	181	119	54	17	31.48	30	0.020	31.6
WP_032656593.1	WP_017336917.1	624	805	195	91	46.67	49	4e-42	160
WP_032656593.1	WP_017336917.1	624	805	115	34	29.57	49	0.006	37.0
WP_032656595.1	WP_017337724.1	170	169	167	115	68.86	98	1e-84	248
WP_032656597.1	WP_017337722.1	470	417	202	118	58.42	82	6e-87	273
WP_032656597.1	WP_017337722.1	470	417	185	108	58.38	82	3e-60	203
WP_032656599.1	WP_017337721.1	719	685	722	352	48.75	99	0.0	649
WP_032656602.1	WP_017341584.1	640	682	269	63	23.42	41	0.005	37.4
WP_032656608.1	WP_017339026.1	61	339	51	19	37.25	84	0.001	32.7
WP_032656610.1	WP_031318401.1	841	399	254	63	24.80	29	3e-05	44.7
WP_032656612.1	WP_017338293.1	528	225	99	33	33.33	18	6e-06	45.1
WP_032656614.1	WP_017339041.1	264	292	118	32	27.12	38	0.018	33.5
WP_032656616.1	WP_017340762.1	685	685	685	482	70.36	100	0.0	874
WP_032656617.1	WP_017340317.1	373	173	36	19	52.78	9	8e-04	37.7
WP_032656618.1	WP_017339862.1	120	394	94	23	24.47	77	1.4	25.8
WP_032656619.1	WP_017336146.1	298	300	302	87	28.81	97	7e-28	108
WP_032656620.1	WP_017335811.1	626	626	626	491	78.43	100	0.0	997
WP_032656621.1	WP_017336426.1	640	639	640	448	70.00	100	0.0	827
WP_032656624.1	WP_017339441.1	294	295	294	206	70.07	99	3e-147	417
WP_032656626.1	WP_031318990.1	175	632	71	21	29.58	41	0.001	36.6
WP_032656627.1	WP_017339209.1	323	296	221	50	22.62	68	8e-04	38.1
WP_032656629.1	WP_017339442.1	293	292	287	187	65.16	98	1e-135	387
WP_032656631.1	WP_017336021.1	76	76	76	54	71.05	100	4e-37	119
WP_032656634.1	WP_017337299.1	418	735	436	126	28.90	96	4e-34	133
WP_032656636.1	WP_017337450.1	153	328	59	17	28.81	31	2.6	25.4
WP_032656638.1	WP_017341338.1	673	590	365	207	56.71	85	2e-139	422
WP_032656638.1	WP_017341338.1	673	590	217	56	25.81	85	9e-08	52.8
WP_032656640.1	WP_017341337.1	90	90	90	39	43.33	100	1e-25	91.3
WP_032656642.1	WP_017341233.1	403	390	393	287	73.03	98	0.0	580
WP_032656643.1	WP_017336862.1	415	385	310	76	24.52	70	2e-09	56.2
WP_032656643.1	WP_017336862.1	415	385	134	41	30.60	70	0.083	32.3
WP_032656644.1	WP_017336493.1	760	753	303	77	25.41	56	1e-10	62.0
WP_032656644.1	WP_017336493.1	760	753	137	37	27.01	56	0.037	34.7
WP_032656645.1	WP_017337173.1	254	120	67	19	28.36	25	6.8	24.6
WP_032656646.1	WP_017336491.1	523	513	463	127	27.43	82	2e-25	107
WP_032656648.1	WP_017339572.1	145	143	144	97	67.36	99	1e-69	207
WP_032656650.1	WP_017340346.1	670	640	637	462	72.53	95	0.0	945
WP_032656651.1	WP_017341402.1	673	651	663	260	39.22	97	6e-115	360
WP_032656652.1	WP_017338627.1	558	541	542	231	42.62	97	2e-121	370
WP_032656654.1	WP_017340782.1	939	946	943	875	92.79	99	0.0	1740
WP_032656656.1	WP_017339631.1	415	446	38	14	36.84	9	1.7	28.1
WP_032656658.1	WP_017336207.1	369	376	134	41	30.60	36	3e-04	40.0
WP_032656660.1	WP_017341291.1	182	514	46	15	32.61	25	2.2	26.2
WP_032656662.1	WP_017338471.1	161	173	150	57	38.00	93	4e-28	102
WP_032656664.1	WP_017340861.1	114	113	114	96	84.21	100	2e-63	189
WP_032656666.1	WP_052909702.1	219	1204	30	13	43.33	14	0.84	28.1
WP_032656690.1	WP_017337924.1	94	494	31	13	41.94	27	0.88	25.8
WP_032656692.1	WP_031318959.1	1941	399	55	25	45.45	3	0.74	32.0
WP_032656698.1	WP_017340521.1	476	351	128	33	25.78	25	0.11	32.3
WP_032656702.1	WP_017337762.1	191	284	43	14	32.56	23	0.44	28.5
WP_032656705.1	WP_017340255.1	181	170	151	79	52.32	83	5e-53	167
WP_032656708.1	WP_017337037.1	292	288	283	242	85.51	97	2e-164	461
WP_032656710.1	WP_017340810.1	63	645	43	14	32.56	63	0.51	25.0
WP_032656712.1	WP_052909690.1	1610	1716	146	74	50.68	32	6e-18	87.8
WP_032656712.1	WP_052909690.1	1610	1716	291	92	31.62	32	8e-09	58.2
WP_032656712.1	WP_052909690.1	1610	1716	87	33	37.93	32	0.001	40.8
WP_032656712.1	WP_052909690.1	1610	1716	53	22	41.51	32	0.12	34.7
WP_032656712.1	WP_052909690.1	1610	1716	44	19	43.18	32	0.19	33.9
WP_032656714.1	WP_017337032.1	187	185	188	139	73.94	100	4e-94	273
WP_032656722.1	WP_017337029.1	375	374	373	295	79.09	99	0.0	624
WP_032656726.1	WP_031318972.1	1631	1621	1585	452	28.52	94	5e-165	544
WP_032656728.1	WP_017340415.1	563	566	563	495	87.92	100	0.0	1061
WP_032656730.1	WP_031634537.1	543	303	88	24	27.27	15	0.99	29.3
WP_032656732.1	WP_017336828.1	763	760	728	456	62.64	95	0.0	913
WP_032656734.1	WP_017336823.1	374	375	372	324	87.10	99	0.0	673
WP_032656736.1	WP_017336819.1	233	233	233	215	92.27	100	3e-146	409
WP_032656739.1	WP_017336810.1	215	215	215	182	84.65	100	3e-135	380
WP_032656741.1	WP_017336808.1	382	381	381	318	83.46	99	0.0	670
WP_032656743.1	WP_017340840.1	343	529	63	19	30.16	16	0.73	29.3
WP_032656746.1	WP_017341166.1	811	814	861	267	31.01	100	1e-81	279
WP_032656750.1	WP_017336794.1	824	816	825	594	72.00	100	0.0	1231
WP_032656757.1	WP_017336793.1	348	344	330	279	84.55	95	0.0	563
WP_032656759.1	WP_017336791.1	260	260	260	230	88.46	100	2e-162	452
WP_032656763.1	WP_017336790.1	242	242	242	210	86.78	100	1e-141	399
WP_032656765.1	WP_017336789.1	236	236	236	217	91.95	100	7e-161	447
WP_032656767.1	WP_017336788.1	372	372	372	279	75.00	100	0.0	583
WP_032656770.1	WP_017336786.1	830	827	825	654	79.27	99	0.0	1304
WP_032656772.1	WP_017340557.1	364	364	364	322	88.46	100	0.0	655
WP_032656774.1	WP_017340558.1	682	683	683	605	88.58	100	0.0	1277
WP_032656777.1	WP_017340572.1	702	701	702	596	84.90	100	0.0	1231
WP_032656781.1	WP_017340578.1	501	501	501	442	88.22	100	0.0	939
WP_032656784.1	WP_017340580.1	512	512	512	407	79.49	100	0.0	851
WP_032656787.1	WP_031319096.1	304	304	304	277	91.12	100	0.0	557
WP_032656790.1	WP_017340582.1	248	248	248	227	91.53	100	4e-161	448
WP_032656792.1	WP_017340589.1	215	221	216	146	67.59	100	1e-105	305
WP_032656796.1	WP_017340765.1	363	364	359	193	53.76	98	6e-146	419
WP_032656799.1	WP_017339918.1	139	242	107	26	24.30	75	2e-04	37.4
WP_032656801.1	WP_017340610.1	1039	1038	1030	739	71.75	99	0.0	1533
WP_032656804.1	WP_017340618.1	196	191	179	148	82.68	91	1e-87	257
WP_032656807.1	WP_017340619.1	255	261	255	181	70.98	99	2e-130	371
WP_032656810.1	WP_031319104.1	219	211	205	132	64.39	94	3e-87	258
WP_032656812.1	WP_017340623.1	807	802	806	672	83.37	99	0.0	1348
WP_032656816.1	WP_007942004.1	253	247	247	94	38.06	96	2e-42	145
WP_032656818.1	WP_017341403.1	249	235	55	13	23.64	22	1.5	27.3
WP_032656830.1	WP_017339599.1	456	456	456	425	93.20	100	0.0	884
WP_032656832.1	WP_017339587.1	207	207	207	176	85.02	100	1e-126	358
WP_032656835.1	WP_017339584.1	426	426	426	388	91.08	100	0.0	809
WP_032656838.1	WP_017338383.1	302	301	295	210	71.19	98	5e-147	417
WP_032656840.1	WP_017338768.1	598	588	598	433	72.41	100	0.0	850
WP_032656842.1	WP_031318911.1	449	458	446	320	71.75	99	0.0	654
WP_032656844.1	WP_017339311.1	391	389	391	283	72.38	100	0.0	584
WP_032656846.1	WP_017337022.1	527	526	522	393	75.29	99	0.0	778
WP_032656848.1	WP_017336133.1	176	157	55	21	38.18	31	0.011	32.7
WP_032656851.1	WP_017335884.1	1012	1017	1012	715	70.65	99	0.0	1414
WP_032656852.1	WP_017335883.1	363	355	355	136	38.31	96	7e-81	252
WP_032656854.1	WP_017339445.1	380	380	92	29	31.52	23	5.0	26.6
WP_032656856.1	WP_017338646.1	318	317	314	227	72.29	99	1e-165	466
WP_032656858.1	WP_017337628.1	296	296	296	91	30.74	98	1e-32	122
WP_032656860.1	WP_017335882.1	395	367	337	175	51.93	85	8e-101	305
WP_032656862.1	WP_017339219.1	708	708	708	568	80.23	100	0.0	1182
WP_032656875.1	WP_017340741.1	109	313	67	20	29.85	60	0.43	26.9
WP_032656877.1	WP_017341451.1	84	497	79	69	87.34	94	7e-42	142
WP_032656879.1	WP_017339393.1	357	710	73	21	28.77	18	0.075	32.3
WP_032656882.1	WP_031319187.1	590	594	82	27	32.93	14	5e-05	43.5
WP_032656884.1	WP_017337502.1	434	148	155	36	23.23	35	0.27	30.0
WP_032656886.1	WP_017340936.1	83	150	52	17	32.69	63	1.1	25.0
WP_032656888.1	WP_017341708.1	97	506	40	14	35.00	38	0.18	27.7
WP_032656890.1	WP_017338574.1	394	613	166	57	34.34	40	2e-19	87.8
WP_032656892.1	WP_017340106.1	737	118	55	18	32.73	7	0.84	28.9
WP_032656894.1	WP_031318230.1	385	354	118	35	29.66	28	0.011	35.0
WP_032656896.1	WP_017337815.1	253	250	240	131	54.58	95	6e-84	253
WP_032656898.1	WP_017337262.1	78	178	56	18	32.14	72	1.4	24.6
WP_032656900.1	WP_017337078.1	652	589	270	63	23.33	39	2e-05	45.1
WP_032656903.1	WP_017341457.1	631	669	637	153	24.02	92	5e-22	98.2
WP_032656905.1	WP_017340050.1	231	819	33	13	39.39	14	3.2	26.6
WP_032656907.1	WP_017339490.1	279	366	159	40	25.16	55	0.91	28.1
WP_032656909.1	WP_017339962.1	96	74	52	15	28.85	41	2.8	23.5
WP_032656911.1	WP_017340513.1	331	886	114	27	23.68	31	0.30	30.4
WP_032656915.1	WP_017336743.1	405	211	67	19	28.36	17	0.72	28.9
WP_032656917.1	WP_017336466.1	427	1073	253	61	24.11	74	1e-09	57.8
WP_032656917.1	WP_017336466.1	427	1073	334	66	19.76	74	0.002	38.1
WP_032656919.1	WP_017341035.1	121	245	20	9	45.00	17	0.69	26.6
WP_032656921.1	WP_017338969.1	346	418	125	37	29.60	33	0.65	29.3
WP_032656924.1	WP_017338178.1	341	458	317	125	39.43	93	6e-79	249
WP_032656926.1	WP_017341013.1	409	449	157	35	22.29	34	0.19	31.2
WP_032656928.1	WP_017341320.1	314	761	68	22	32.35	22	1.2	28.5
WP_032656934.1	WP_017337394.1	638	630	333	87	26.13	49	1e-15	77.8
WP_032656936.1	WP_017341735.1	133	133	131	85	64.89	98	1e-62	189
WP_032656938.1	WP_017341498.1	465	466	465	372	80.00	100	0.0	756
WP_032656940.1	WP_031319175.1	320	322	329	249	75.68	100	2e-155	440
WP_032656943.1	WP_017341689.1	91	85	56	33	58.93	62	1e-18	73.2
WP_032656962.1	WP_017337541.1	229	228	228	153	67.11	99	2e-107	310
WP_032656964.1	WP_017337536.1	480	480	480	420	87.50	100	0.0	861
WP_032656967.1	WP_017337530.1	824	816	798	649	81.33	97	0.0	1253
WP_032656968.1	WP_031318621.1	460	460	460	361	78.48	100	0.0	762
WP_032656970.1	WP_017337659.1	155	229	38	15	39.47	25	1.9	25.8
WP_032656972.1	WP_017337196.1	757	748	759	612	80.63	100	0.0	1079
WP_032656975.1	WP_017338292.1	97	216	25	9	36.00	26	2.1	24.6
WP_032656977.1	WP_017337181.1	272	266	268	187	69.78	98	1e-113	329
WP_032656979.1	WP_017337174.1	483	473	488	251	51.43	100	8e-151	441
WP_032656981.1	WP_017337173.1	130	120	130	78	60.00	99	2e-42	137
WP_032656983.1	WP_017337169.1	968	976	973	506	52.00	99	0.0	966
WP_032656985.1	WP_017337155.1	262	261	262	217	82.82	100	1e-158	443
WP_032656987.1	WP_017340197.1	582	441	295	134	45.42	94	6e-75	246
WP_032656987.1	WP_017340197.1	582	441	271	112	41.33	94	1e-57	199
WP_032656989.1	WP_017340197.1	442	441	455	249	54.73	100	8e-149	432
WP_032656992.1	WP_017338992.1	304	305	287	147	51.22	94	5e-89	269
WP_032656995.1	WP_017338507.1	269	999	41	17	41.46	14	0.63	28.9
WP_032656997.1	WP_017340532.1	394	397	394	306	77.66	100	0.0	649
WP_032656999.1	WP_017338624.1	441	436	428	324	75.70	97	0.0	644
WP_032657005.1	WP_017338738.1	745	393	232	73	31.47	31	2e-32	128
WP_032657008.1	WP_017341475.1	505	497	475	180	37.89	93	8e-105	324
WP_032657010.1	WP_017339112.1	301	312	301	106	35.22	99	1e-59	194
WP_032657013.1	WP_017337445.1	243	242	241	105	43.57	98	2e-51	168
WP_032657015.1	WP_017339146.1	691	844	681	294	43.17	96	5e-179	533
WP_032657017.1	WP_033037292.1	295	301	301	252	83.72	100	5e-179	498
WP_032657032.1	WP_017340219.1	335	336	336	273	81.25	100	0.0	554
WP_032657034.1	WP_017340220.1	448	448	448	383	85.49	100	0.0	788
WP_032657036.1	WP_017340221.1	488	488	488	424	86.89	100	0.0	832
WP_032657045.1	WP_017338847.1	516	512	62	18	29.03	12	1.4	28.9
WP_032657047.1	WP_017337655.1	64	111	22	9	40.91	34	2.4	23.1
WP_032657050.1	WP_017339009.1	113	508	41	13	31.71	36	0.52	26.9
WP_032657062.1	WP_017341482.1	861	465	466	382	81.97	54	0.0	796
WP_032657064.1	WP_017341480.1	151	151	151	129	85.43	100	6e-94	270
WP_032657067.1	WP_017341477.1	528	528	509	400	78.59	96	0.0	826
WP_032657069.1	WP_017341474.1	382	381	382	302	79.06	100	0.0	593
WP_032657071.1	WP_017341471.1	83	81	87	43	49.43	99	3e-19	74.3
WP_032657073.1	WP_017335873.1	236	228	226	110	48.67	94	1e-64	201
WP_032657075.1	WP_017341379.1	360	360	360	294	81.67	100	0.0	606
WP_032657077.1	WP_017341380.1	538	538	536	481	89.74	99	0.0	880
WP_032657082.1	WP_017338664.1	465	490	452	264	58.41	97	0.0	533
WP_032657084.1	WP_017337664.1	517	517	494	181	36.64	98	3e-69	231
WP_032657084.1	WP_017337664.1	517	517	262	66	25.19	98	4e-08	53.1
WP_032657087.1	WP_017336399.1	451	452	451	402	89.14	100	0.0	834
WP_032657089.1	WP_017336398.1	367	362	367	308	83.92	100	0.0	620
WP_032657091.1	WP_017336397.1	317	317	317	296	93.38	100	0.0	620
WP_032657097.1	WP_017341021.1	269	270	267	207	77.53	99	3e-153	430
WP_032657099.1	WP_017341284.1	347	241	115	32	27.83	30	0.82	28.5
WP_032657102.1	WP_017339273.1	201	406	75	26	34.67	33	1.6	26.9
WP_032657105.1	WP_017341110.1	253	223	151	39	25.83	56	0.016	33.1
WP_032657107.1	WP_017336795.1	280	214	216	90	41.67	75	1e-50	166
WP_032657109.1	WP_017341031.1	630	632	630	561	89.05	99	0.0	1142
WP_032657111.1	WP_031318325.1	404	375	376	267	71.01	93	0.0	556
WP_032657114.1	WP_017336284.1	254	256	252	206	81.75	99	6e-161	448
WP_032657116.1	WP_017336279.1	378	377	378	324	85.71	100	0.0	639
WP_032657118.1	WP_017336273.1	148	148	148	116	78.38	100	2e-84	245
WP_032657120.1	WP_017336268.1	831	828	831	692	83.27	100	0.0	1387
WP_032657122.1	WP_017336267.1	1092	1091	1090	933	85.60	99	0.0	1938
WP_032657124.1	WP_017340513.1	959	886	670	321	47.91	69	0.0	589
WP_032657126.1	WP_017336264.1	298	297	299	220	73.58	100	2e-133	382
WP_032657128.1	WP_017336261.1	877	872	878	771	87.81	100	0.0	1572
WP_032657130.1	WP_017336258.1	644	644	644	527	81.83	100	0.0	964
WP_032657133.1	WP_017336248.1	496	499	498	348	69.88	99	0.0	658
WP_032657135.1	WP_017336235.1	751	755	753	667	88.58	99	0.0	1359
WP_032657137.1	WP_017336234.1	173	174	172	119	69.19	99	1e-88	258
WP_032657139.1	WP_017336233.1	325	329	308	180	58.44	94	9e-128	370
WP_032657143.1	WP_017336229.1	150	150	150	127	84.67	100	8e-92	265
WP_032657146.1	WP_017336224.1	479	477	477	386	80.92	99	0.0	793
WP_032657147.1	WP_017336220.1	271	270	267	224	83.90	99	4e-167	465
WP_032657149.1	WP_017341584.1	759	682	476	112	23.53	60	3e-07	51.2
WP_032657151.1	WP_017336247.1	362	359	358	309	86.31	99	0.0	652
WP_032657152.1	WP_008040415.1	287	286	284	248	87.32	99	0.0	531
WP_032657164.1	WP_017339455.1	199	153	111	27	24.32	56	0.65	27.7
WP_032657169.1	WP_017336377.1	569	555	265	64	24.15	55	2e-12	67.0
WP_032657169.1	WP_017336377.1	569	555	51	19	37.25	55	0.78	30.0
WP_032657171.1	WP_017336682.1	1038	1021	1042	311	29.85	99	1e-140	449
WP_032657173.1	WP_031318783.1	282	273	248	69	27.82	85	2e-18	80.5
WP_032657175.1	WP_017336847.1	490	486	416	160	38.46	84	5e-64	216
WP_032657177.1	WP_017338490.1	469	469	469	325	69.30	100	0.0	696
WP_032657181.1	WP_017336427.1	231	223	220	70	31.82	93	2e-38	133
WP_032657183.1	WP_017339259.1	668	666	668	583	87.28	100	0.0	1213
WP_032657184.1	WP_017338032.1	164	153	65	25	38.46	40	2e-06	43.1
WP_032657186.1	WP_017339104.1	853	853	852	698	81.92	99	0.0	1424
WP_032657188.1	WP_017339103.1	128	125	113	79	69.91	88	7e-55	169
WP_032657190.1	WP_017338773.1	567	550	547	316	57.77	96	0.0	608
WP_032657193.1	WP_017338626.1	379	380	377	275	72.94	99	0.0	519
WP_032657195.1	WP_017338625.1	363	375	367	195	53.13	99	3e-126	369
WP_032657204.1	WP_017340417.1	363	314	107	30	28.04	27	0.002	37.4
WP_032657209.1	WP_017339121.1	439	441	427	276	64.64	97	0.0	553
WP_032657211.1	WP_017339123.1	417	556	393	273	69.47	94	0.0	587
WP_032657213.1	WP_017339124.1	270	266	244	137	56.15	90	3e-76	234
WP_032657214.1	WP_017335871.1	326	329	326	302	92.64	100	0.0	625
WP_032657216.1	WP_017335868.1	336	337	335	300	89.55	99	0.0	590
WP_032657218.1	WP_017335863.1	426	425	425	386	90.82	99	0.0	772
WP_032657220.1	WP_017341420.1	211	210	208	78	37.50	99	1e-36	127
WP_032657222.1	WP_017338613.1	609	312	96	26	27.08	15	0.010	35.8
WP_032657223.1	WP_031318815.1	1220	317	105	27	25.71	9	0.089	33.9
WP_032657225.1	WP_017335988.1	207	305	199	48	24.12	96	8e-06	43.1
WP_032657227.1	WP_017340780.1	144	425	30	11	36.67	21	1.6	26.2
WP_032657229.1	WP_017339967.1	165	578	43	14	32.56	26	2.0	26.2
WP_032657231.1	WP_017339063.1	411	187	115	27	23.48	27	0.053	32.3
WP_032657233.1	WP_017337026.1	161	1303	30	12	40.00	19	2.3	26.2
WP_032657234.1	WP_017335903.1	134	345	53	16	30.19	38	0.10	29.6
WP_032657236.1	WP_017337745.1	452	418	404	84	20.79	87	6e-04	39.3
WP_032657240.1	WP_017339253.1	422	406	244	56	22.95	51	8e-07	48.1
WP_032657246.1	WP_017338936.1	274	281	273	109	39.93	99	5e-69	216
WP_032657257.1	WP_017341169.1	209	209	208	149	71.63	99	2e-109	314
WP_032657259.1	WP_017341165.1	327	323	321	220	68.54	98	1e-160	454
WP_032657261.1	WP_017341164.1	172	172	172	138	80.23	100	2e-99	286
WP_032657266.1	WP_017335813.1	1148	1138	1155	763	66.06	100	0.0	1451
WP_032657268.1	WP_017335814.1	315	309	308	244	79.22	98	0.0	520
WP_032657269.1	WP_017338692.1	672	544	90	54	60.00	13	1e-20	93.6
WP_032657271.1	WP_008155715.1	160	459	40	17	42.50	21	0.91	27.3
WP_032657273.1	WP_017337997.1	815	313	49	17	34.69	6	0.020	35.4
WP_032657275.1	WP_017337514.1	183	1162	46	15	32.61	25	1.0	27.3
WP_032657276.1	WP_017339520.1	116	261	58	21	36.21	43	0.32	27.7
WP_032657278.1	WP_017339440.1	148	272	59	18	30.51	39	1.9	25.8
WP_032657280.1	WP_008029800.1	101	160	100	24	24.00	82	1.4	25.0
WP_032657282.1	WP_017339326.1	160	776	38	12	31.58	24	1.5	26.6
WP_032657284.1	WP_017336488.1	193	313	100	24	24.00	51	0.69	27.7
