WP_017341417.1	WP_003409835.1	123	117	23	14	60.87	19	0.024	30.0
WP_017341418.1	WP_050601903.1	195	90	31	10	32.26	16	2.7	24.6
WP_017341419.1	WP_046722346.1	247	526	29	11	37.93	12	5.1	25.4
WP_017341420.1	WP_011266152.1	210	210	207	162	78.26	99	9e-112	320
WP_017341421.1	WP_002551363.1	193	197	186	141	75.81	96	8e-88	258
WP_017341422.1	WP_011266153.1	636	636	636	569	89.47	100	0.0	1124
WP_017341423.1	WP_024660929.1	154	158	151	84	55.63	98	9e-52	163
WP_017341424.1	WP_046722200.1	392	338	139	118	84.89	35	8e-69	221
WP_017341425.1	WP_003401556.1	221	225	220	149	67.73	98	1e-101	295
WP_017341426.1	WP_024651184.1	183	175	170	64	37.65	92	2e-20	82.8
WP_017341427.1	WP_003401559.1	412	414	410	319	77.80	99	0.0	575
WP_017341428.1	WP_050601896.1	384	391	364	242	66.48	94	3e-156	447
WP_017341429.1	WP_032654837.1	255	257	255	177	69.41	100	4e-109	317
WP_017341430.1	WP_003318426.1	313	313	313	284	90.73	100	0.0	578
WP_017341431.1	WP_003401565.1	248	248	248	227	91.53	100	4e-166	461
WP_017341432.1	WP_003401567.1	464	464	464	433	93.32	100	0.0	902
WP_017341433.1	WP_003406040.1	219	205	97	30	30.93	44	2e-08	50.1
WP_017341434.1	WP_032607692.1	98	93	89	67	75.28	89	3e-43	136
WP_017341435.1	WP_003344490.1	81	82	81	57	70.37	100	2e-28	98.2
WP_017341436.1	WP_032657544.1	947	948	948	707	74.58	99	0.0	1468
WP_017341437.1	WP_003384923.1	136	135	133	100	75.19	98	3e-69	206
WP_017341439.1	WP_003318093.1	110	110	107	83	77.57	97	3e-57	173
WP_017341441.1	WP_003401767.1	415	415	415	385	92.77	100	0.0	776
WP_017341442.1	WP_003401768.1	276	276	276	251	90.94	100	8e-178	493
WP_017341443.1	WP_011266243.1	241	244	245	175	71.43	100	7e-125	356
WP_017341444.1	WP_003401781.1	299	299	298	252	84.56	99	0.0	515
WP_017341445.1	WP_011266245.1	234	230	228	160	70.18	97	6e-120	342
WP_017341446.1	WP_011266246.1	106	108	57	55	96.49	54	2e-33	112
WP_017341447.1	WP_003318084.1	141	141	139	115	82.73	99	3e-85	247
WP_017341448.1	WP_003344468.1	445	445	445	411	92.36	100	0.0	734
WP_017341449.1	WP_003401798.1	86	91	85	66	77.65	99	1e-41	132
WP_017341450.1	WP_011268610.1	174	191	165	85	51.52	92	2e-52	166
WP_017341451.1	WP_032656877.1	497	84	79	69	87.34	16	4e-41	142
WP_017341452.1	WP_032654956.1	404	405	404	355	87.87	100	0.0	740
WP_017341453.1	WP_032654844.1	658	658	658	508	77.20	100	0.0	1044
WP_017341454.1	WP_024641759.1	306	306	305	257	84.26	99	0.0	529
WP_017341456.1	WP_032654845.1	557	554	543	417	76.80	97	0.0	825
WP_017341457.1	WP_032654848.1	669	669	669	639	95.52	100	0.0	1335
WP_017341458.1	WP_003318491.1	320	306	73	28	38.36	23	0.13	30.8
WP_017341459.1	WP_003367019.1	382	338	254	71	27.95	62	2e-14	70.9
WP_017341461.1	WP_032655820.1	307	480	91	26	28.57	30	0.43	29.3
WP_017341462.1	WP_024640860.1	640	643	635	500	78.74	99	0.0	1048
WP_017341466.1	WP_011266266.1	137	107	134	65	48.51	98	1e-35	119
WP_017341467.1	WP_003403944.1	357	357	355	288	81.13	99	0.0	605
WP_017341468.1	WP_003392569.1	117	117	117	99	84.62	100	4e-72	212
WP_017341470.1	WP_003403953.1	430	437	436	353	80.96	99	0.0	734
WP_017341471.1	WP_032657071.1	81	83	87	43	49.43	99	3e-19	74.3
WP_017341472.1	WP_011266263.1	477	473	473	388	82.03	99	0.0	823
WP_017341473.1	WP_003403960.1	522	526	517	383	74.08	98	0.0	776
WP_017341474.1	WP_032657069.1	381	382	382	302	79.06	100	0.0	555
WP_017341475.1	WP_024661264.1	497	497	497	448	90.14	100	0.0	913
WP_017341476.1	WP_003403970.1	120	122	120	87	72.50	100	4e-65	194
WP_017341477.1	WP_032657067.1	528	528	528	414	78.41	100	0.0	811
WP_017341478.1	WP_003403975.1	224	224	224	172	76.79	100	1e-126	358
WP_017341479.1	WP_003403978.1	402	402	402	367	91.29	100	0.0	755
WP_017341480.1	WP_032657064.1	151	151	151	129	85.43	100	5e-94	270
WP_017341481.1	WP_024661209.1	69	645	54	15	27.78	72	0.13	26.9
WP_017341482.1	WP_032657062.1	465	861	466	382	81.97	100	0.0	794
WP_017341483.1	WP_024642740.1	85	720	40	18	45.00	46	0.12	27.7
WP_017341484.1	WP_003403990.1	214	213	214	200	93.46	100	2e-146	408
WP_017341485.1	WP_032656884.1	401	434	28	12	42.86	7	3.1	26.9
WP_017341486.1	WP_024652647.1	122	122	122	81	66.39	100	2e-56	172
WP_017341487.1	WP_003344441.1	287	287	287	246	85.71	100	0.0	504
WP_017341488.1	WP_003392601.1	206	214	214	160	74.77	100	1e-114	327
WP_017341489.1	WP_003404001.1	701	701	701	673	96.01	100	0.0	1403
WP_017341491.1	WP_003313983.1	246	245	246	151	61.38	100	9e-102	297
WP_017341492.1	WP_011266255.1	285	282	281	196	69.75	99	3e-140	398
WP_017341494.1	WP_002551495.1	142	141	142	118	83.10	100	5e-81	236
WP_017341495.1	WP_003404009.1	248	248	248	151	60.89	99	4e-62	196
WP_017341496.1	WP_002551493.1	309	307	302	291	96.36	98	0.0	597
WP_017341497.1	WP_003425918.1	691	691	691	618	89.44	100	0.0	1232
WP_017341498.1	WP_032656938.1	466	465	465	372	80.00	99	0.0	756
WP_017341499.1	WP_032654692.1	127	125	125	100	80.00	98	2e-69	205
WP_017341500.1	WP_032655863.1	132	108	119	35	29.41	89	9e-05	36.6
WP_017341501.1	WP_003405813.1	191	128	116	36	31.03	59	2e-09	51.2
WP_017341503.1	WP_003406536.1	285	572	123	33	26.83	40	0.014	33.9
WP_017341504.1	WP_046722216.1	138	338	56	17	30.36	36	0.46	27.3
WP_017341505.1	WP_032656130.1	281	300	134	36	26.87	42	5.6	25.4
WP_017341508.1	WP_032655318.1	160	289	84	21	25.00	49	1.4	26.2
WP_017341509.1	WP_003400398.1	149	706	67	19	28.36	45	0.21	28.9
WP_017341510.1	WP_024638660.1	70	697	12	8	66.67	17	2.4	23.5
WP_017341512.1	WP_004406408.1	130	393	50	19	38.00	38	1.4	25.8
WP_017341513.1	WP_004406217.1	197	281	56	19	33.93	28	2.3	26.2
WP_017341514.1	WP_032655800.1	292	614	34	13	38.24	12	2.7	26.9
WP_017341515.1	WP_024659518.1	244	546	50	16	32.00	18	0.66	28.5
WP_017341517.1	WP_011266562.1	88	497	44	14	31.82	49	0.43	26.2
WP_017341518.1	WP_011267862.1	275	268	261	65	24.90	89	1e-13	66.6
WP_017341519.1	WP_011267223.1	103	534	26	9	34.62	25	1.9	25.0
WP_017341522.1	WP_032656475.1	201	820	125	35	28.00	58	1.7	26.6
WP_017341523.1	WP_003404309.1	200	533	48	17	35.42	23	5.9	25.0
WP_017341524.1	WP_003405813.1	198	128	109	27	24.77	54	0.001	35.4
WP_017341525.1	WP_032656726.1	884	1631	127	33	25.98	13	1.4	29.6
WP_017341526.1	WP_032654073.1	680	676	672	394	58.63	99	0.0	810
WP_017341527.1	WP_032653947.1	338	553	264	73	27.65	77	2e-16	77.4
WP_017341528.1	WP_032653947.1	242	553	144	43	29.86	58	6e-08	50.1
WP_017341529.1	WP_046722245.1	1179	1167	1180	697	59.07	100	0.0	1422
WP_017341530.1	WP_032653724.1	291	295	274	142	51.82	94	6e-100	296
WP_017341531.1	WP_024638850.1	166	169	159	81	50.94	95	6e-57	177
WP_017341532.1	WP_003402538.1	398	398	30	12	40.00	8	2.7	27.3
WP_017341533.1	WP_032653732.1	505	509	498	302	60.64	98	0.0	582
WP_017341534.1	WP_032653734.1	882	863	882	596	67.57	99	0.0	1192
WP_017341536.1	WP_003343627.1	595	610	625	200	32.00	99	6e-84	275
WP_017341538.1	WP_011266850.1	68	313	12	9	75.00	18	2.1	23.5
WP_017341539.1	WP_032654475.1	270	1111	70	15	21.43	24	2.5	26.9
WP_017341540.1	WP_032654656.1	170	379	82	39	47.56	48	1e-18	79.3
WP_017341541.1	WP_024643124.1	491	491	491	415	84.52	100	0.0	885
WP_017341542.1	WP_024643125.1	518	516	521	270	51.82	100	4e-180	518
WP_017341543.1	WP_011266401.1	222	84	38	12	31.58	17	0.18	28.1
WP_017341544.1	WP_032655513.1	235	860	55	17	30.91	23	3.4	26.2
WP_017341545.1	WP_032656574.1	119	504	73	18	24.66	61	2.7	24.6
WP_017341546.1	WP_032655863.1	131	108	117	40	34.19	89	1e-08	47.4
WP_017341548.1	WP_011269385.1	183	186	166	116	69.88	91	7e-74	221
WP_017341549.1	WP_003401244.1	296	296	296	246	83.11	100	0.0	510
WP_017341550.1	WP_012723153.1	130	126	122	71	58.20	88	4e-43	139
WP_017341551.1	WP_003401247.1	440	440	432	368	85.19	98	0.0	744
WP_017341552.1	WP_032654695.1	446	446	446	400	89.69	100	0.0	791
WP_017341553.1	WP_032654697.1	298	300	298	188	63.09	99	5e-135	386
WP_017341554.1	WP_003401252.1	302	294	303	230	75.91	100	1e-161	454
WP_017341555.1	WP_003401254.1	253	253	253	228	90.12	100	2e-167	465
WP_017341556.1	WP_003401255.1	277	277	277	253	91.34	100	0.0	531
WP_017341557.1	WP_003401258.1	556	556	556	460	82.73	100	0.0	900
WP_017341558.1	WP_024661017.1	760	761	761	588	77.27	100	0.0	1198
WP_017341559.1	WP_024639001.1	332	332	332	273	82.23	100	0.0	569
WP_017341560.1	WP_011269391.1	432	429	432	361	83.56	100	0.0	730
WP_017341561.1	WP_003401266.1	299	303	296	204	68.92	99	1e-154	436
WP_017341563.1	WP_003401269.1	81	81	81	72	88.89	100	3e-44	138
WP_017341564.1	WP_003401272.1	360	360	358	321	89.66	99	0.0	640
WP_017341565.1	WP_003340324.1	163	163	161	154	95.65	99	4e-110	312
WP_017341566.1	WP_003401274.1	224	204	187	56	29.95	83	1e-22	90.5
WP_017341567.1	WP_003401274.1	197	204	183	57	31.15	93	1e-20	84.0
WP_017341568.1	WP_003401277.1	303	299	299	283	94.65	99	0.0	577
WP_017341569.1	WP_032654700.1	474	474	474	432	91.14	100	0.0	879
WP_017341570.1	WP_032654703.1	483	483	470	387	82.34	97	0.0	780
WP_017341571.1	WP_032654706.1	334	334	325	247	76.00	97	6e-179	500
WP_017341572.1	WP_032657481.1	1009	1742	791	197	24.91	73	5e-27	116
WP_017341573.1	WP_032655425.1	335	330	325	87	26.77	93	2e-27	108
WP_017341574.1	WP_003399927.1	343	305	201	55	27.36	57	1e-13	67.8
WP_017341575.1	WP_024659814.1	366	365	365	199	54.52	99	3e-144	415
WP_017341576.1	WP_032657481.1	1527	1742	221	63	28.51	14	3e-16	82.0
WP_017341577.1	WP_032654708.1	516	520	519	366	70.52	99	0.0	731
WP_017341578.1	WP_032654710.1	207	212	206	142	68.93	99	8e-101	292
WP_017341579.1	WP_032654712.1	148	148	148	120	81.08	100	6e-91	262
WP_017341580.1	WP_032654715.1	223	222	222	146	65.77	99	6e-110	316
WP_017341581.1	WP_024640144.1	299	298	298	237	79.53	99	1e-158	446
WP_017341582.1	WP_024659741.1	273	273	273	229	83.88	100	4e-171	476
WP_017341583.1	WP_032656233.1	278	277	278	230	82.73	100	7e-147	414
WP_017341584.1	WP_032655451.1	682	1032	566	172	30.39	81	2e-63	225
WP_017341585.1	WP_032654717.1	602	602	602	563	93.52	100	0.0	1170
WP_017341586.1	WP_003401293.1	471	471	471	459	97.45	100	0.0	947
WP_017341587.1	WP_011269403.1	320	316	315	262	83.17	98	0.0	539
WP_017341588.1	WP_032654471.1	69	421	42	12	28.57	61	0.33	25.8
WP_017341589.1	WP_024660273.1	104	103	104	38	36.54	100	2e-16	68.2
WP_017341590.1	WP_011269405.1	727	727	710	640	90.14	98	0.0	1325
WP_017341591.1	WP_011269406.1	290	281	291	219	75.26	100	4e-145	411
WP_017341592.1	WP_003316056.1	135	135	135	118	87.41	100	5e-82	238
WP_017341593.1	WP_003401304.1	587	587	587	515	87.73	100	0.0	1005
WP_017341594.1	WP_003401308.1	290	288	288	253	87.85	99	0.0	512
WP_017341595.1	WP_003401310.1	137	130	136	91	66.91	99	2e-54	168
WP_017341596.1	WP_032654852.1	321	323	321	223	69.47	99	2e-157	445
WP_017341597.1	WP_032654720.1	118	124	111	76	68.47	94	1e-53	165
WP_017341598.1	WP_032654723.1	216	216	215	159	73.95	99	8e-114	325
WP_017341599.1	WP_032654724.1	402	402	402	333	82.84	100	0.0	704
WP_017341600.1	WP_032654727.1	125	127	124	74	59.68	99	2e-45	144
WP_017341601.1	WP_032654729.1	398	408	404	325	80.45	99	0.0	645
WP_017341602.1	WP_003408083.1	298	301	295	131	44.41	96	2e-65	208
WP_017341603.1	WP_003405598.1	222	248	212	81	38.21	94	1e-42	144
WP_017341604.1	WP_003410031.1	288	289	273	146	53.48	95	3e-77	238
WP_017341605.1	WP_011267627.1	291	298	273	128	46.89	93	8e-88	265
WP_017341606.1	WP_003408086.1	186	186	186	165	88.71	100	3e-119	337
WP_017341607.1	WP_011266429.1	445	423	434	133	30.65	95	1e-37	140
WP_017341608.1	WP_011267470.1	296	640	228	87	38.16	97	1e-42	153
WP_017341608.1	WP_011267470.1	296	640	93	43	46.24	97	2e-19	85.9
WP_017341609.1	WP_003316040.1	173	173	176	122	69.32	99	2e-79	234
WP_017341610.1	WP_024641007.1	479	479	479	368	76.83	100	0.0	781
WP_017341611.1	WP_024660266.1	395	395	394	303	76.90	99	0.0	643
WP_017341612.1	WP_032654732.1	636	654	631	532	84.31	99	0.0	972
WP_017341613.1	WP_003401338.1	352	356	342	278	81.29	97	0.0	556
WP_017341614.1	WP_003401340.1	346	344	307	282	91.86	89	0.0	539
WP_017341615.1	WP_032654745.1	652	648	650	438	67.38	99	0.0	830
WP_017341616.1	WP_011267378.1	466	478	472	219	46.40	99	2e-137	406
WP_017341617.1	WP_011266867.1	157	159	152	65	42.76	97	8e-43	140
WP_017341618.1	WP_024660939.1	213	210	218	71	32.57	95	1e-18	79.0
WP_017341619.1	WP_032655999.1	707	5926	127	38	29.92	17	0.034	34.7
WP_017341620.1	WP_032654508.1	398	142	22	12	54.55	6	0.27	29.6
WP_017341621.1	WP_024639825.1	676	366	356	97	27.25	50	2e-23	100
WP_017341622.1	WP_003343108.1	208	200	200	68	34.00	93	5e-28	104
WP_017341623.1	WP_011268271.1	300	301	301	154	51.16	99	2e-101	300
WP_017341624.1	WP_024639721.1	273	498	192	74	38.54	77	5e-42	149
WP_017341624.1	WP_024639721.1	273	498	212	59	27.83	77	3e-22	93.2
WP_017341625.1	WP_032656506.1	220	149	143	76	53.15	65	5e-48	155
WP_017341626.1	WP_003412908.1	182	225	181	46	25.41	92	1e-06	44.3
WP_017341627.1	WP_032654889.1	160	469	31	11	35.48	19	2.7	25.4
WP_017341629.1	WP_046722290.1	416	154	48	15	31.25	12	0.41	29.3
WP_017341630.1	WP_032657821.1	388	258	157	42	26.75	40	3e-10	57.8
WP_017341632.1	WP_032655833.1	494	424	331	91	27.49	60	1e-10	60.5
WP_017341633.1	WP_032655832.1	418	408	392	92	23.47	88	0.007	35.8
WP_017341634.1	WP_032656499.1	312	311	310	185	59.68	99	2e-130	375
WP_017341635.1	WP_032656498.1	127	127	127	100	78.74	100	3e-59	180
WP_017341638.1	WP_032656501.1	231	227	226	182	80.53	98	8e-134	377
WP_017341639.1	WP_032656495.1	117	67	36	15	41.67	31	2e-04	34.7
WP_017341640.1	WP_024638673.1	178	323	66	17	25.76	37	1.1	26.9
WP_017341641.1	WP_011266161.1	81	413	43	12	27.91	41	1.1	24.6
WP_017341642.1	WP_032655845.1	676	754	654	209	31.96	96	6e-87	289
WP_017341645.1	WP_032656495.1	68	67	67	27	40.30	99	5e-10	49.3
WP_017341646.1	WP_032656496.1	642	618	642	502	78.19	100	0.0	1024
WP_017341648.1	WP_032656497.1	354	313	279	190	68.10	79	2e-144	413
WP_017341649.1	WP_032656500.1	155	148	147	87	59.18	95	3e-63	192
WP_017341650.1	WP_003315517.1	60	60	59	53	89.83	98	9e-34	110
WP_017341651.1	WP_003399832.1	321	297	228	59	25.88	70	0.020	33.5
WP_017341652.1	WP_032657367.1	91	97	90	23	25.56	99	0.016	29.6
WP_017341653.1	WP_032653349.1	436	301	66	26	39.39	15	0.12	31.6
WP_017341654.1	WP_003402257.1	247	248	239	92	38.49	96	7e-42	143
WP_017341655.1	WP_004407930.1	145	215	66	21	31.82	43	0.73	26.9
WP_017341657.1	WP_032657367.1	99	97	95	84	88.42	96	5e-58	174
WP_017341660.1	WP_004406174.1	66	631	66	43	65.15	100	2e-25	96.7
WP_017341661.1	WP_032655836.1	441	441	441	295	66.89	100	0.0	627
WP_017341662.1	WP_032655837.1	110	109	98	38	38.78	89	6e-19	75.1
WP_017341663.1	WP_032656209.1	420	301	49	15	30.61	12	0.58	29.3
WP_017341664.1	WP_032655845.1	591	754	588	357	60.71	99	0.0	664
WP_017341665.1	WP_003403846.1	145	500	54	17	31.48	37	0.29	28.1
WP_017341666.1	WP_003399832.1	304	297	234	58	24.79	74	2e-15	72.4
WP_017341668.1	WP_024659518.1	566	546	529	237	44.80	93	3e-162	475
WP_017341670.1	WP_003405189.1	225	224	224	149	66.52	99	5e-110	317
WP_017341672.1	WP_032655831.1	470	463	468	249	53.21	99	3e-163	471
WP_017341673.1	WP_003405189.1	224	224	224	180	80.36	100	1e-133	376
WP_017341674.1	WP_032655831.1	465	463	469	245	52.24	99	1e-163	472
WP_017341675.1	WP_003405189.1	224	224	224	186	83.04	100	4e-139	390
WP_017341677.1	WP_032655833.1	411	424	424	261	61.56	100	7e-169	481
WP_017341678.1	WP_032655834.1	1057	1054	1048	909	86.74	99	0.0	1840
WP_017341679.1	WP_032656495.1	65	67	41	21	51.22	63	3e-08	43.9
WP_017341680.1	WP_032655837.1	110	109	68	33	48.53	62	1e-18	73.9
WP_017341682.1	WP_032655836.1	441	441	435	328	75.40	99	0.0	695
WP_017341683.1	WP_011266987.1	63	225	21	9	42.86	33	0.81	24.3
WP_017341685.1	WP_032655321.1	100	3059	37	15	40.54	34	0.22	27.3
WP_017341686.1	WP_032656209.1	420	301	49	15	30.61	12	0.63	29.3
WP_017341689.1	WP_032656943.1	85	91	56	33	58.93	66	9e-19	73.2
WP_017341690.1	WP_011267191.1	271	437	26	8	30.77	10	0.49	28.9
WP_017341691.1	WP_032654057.1	574	2876	75	25	33.33	13	0.064	33.5
WP_017341692.1	WP_024421414.1	489	295	272	67	24.63	54	3e-06	46.2
WP_017341693.1	WP_032656934.1	721	638	400	90	22.50	55	3e-12	67.0
WP_017341694.1	WP_032653454.1	285	665	81	24	29.63	28	0.92	28.1
WP_017341695.1	WP_003401403.1	610	611	611	549	89.85	100	0.0	1084
WP_017341696.1	WP_003401405.1	258	255	255	232	90.98	99	2e-174	483
WP_017341697.1	WP_024639353.1	455	455	454	391	86.12	99	0.0	793
WP_017341698.1	WP_003367855.1	286	286	286	280	97.90	100	0.0	577
WP_017341699.1	WP_002555984.1	514	514	514	509	99.03	100	0.0	1039
WP_017341700.1	WP_003315956.1	178	178	178	159	89.33	100	2e-114	324
WP_017341701.1	WP_003315954.1	289	289	289	273	94.46	100	0.0	548
WP_017341702.1	WP_002555991.1	265	263	265	243	91.70	100	0.0	501
WP_017341703.1	WP_005744951.1	214	214	214	170	79.44	100	1e-128	363
WP_017341704.1	WP_032654860.1	632	630	632	592	93.67	100	0.0	1222
WP_017341705.1	WP_032654796.1	456	456	456	408	89.47	100	0.0	819
WP_017341706.1	WP_032654799.1	562	563	561	475	84.67	99	0.0	961
WP_017341708.1	WP_032654801.1	506	512	513	479	93.37	100	0.0	902
WP_017341709.1	WP_003421522.1	367	367	367	344	93.73	100	0.0	679
WP_017341710.1	WP_032654802.1	367	367	367	338	92.10	100	0.0	702
WP_017341712.1	WP_024643126.1	172	172	169	104	61.54	98	7e-79	233
WP_017341713.1	WP_011266128.1	259	256	250	210	84.00	97	3e-158	442
WP_017341714.1	WP_032654805.1	177	180	177	143	80.79	100	1e-104	299
WP_017341715.1	WP_003401442.1	684	684	684	594	86.84	100	0.0	1218
WP_017341717.1	WP_011266129.1	185	183	182	149	81.87	98	6e-103	295
WP_017341718.1	WP_003401447.1	295	295	295	261	88.47	100	0.0	546
WP_017341719.1	WP_003404309.1	104	533	57	16	28.07	55	0.23	27.3
WP_017341720.1	WP_003401453.1	457	457	457	391	85.56	100	0.0	803
WP_017341721.1	WP_024641173.1	436	441	440	379	86.14	99	0.0	726
WP_017341722.1	WP_032654810.1	319	314	314	273	86.94	98	0.0	558
WP_017341723.1	WP_003401459.1	168	168	168	152	90.48	100	4e-113	320
WP_017341724.1	WP_003401462.1	341	341	341	258	75.66	100	0.0	526
WP_017341725.1	WP_032654812.1	366	372	370	280	75.68	99	0.0	527
WP_017341726.1	WP_003340101.1	185	185	183	155	84.70	99	1e-117	333
WP_017341727.1	WP_032654815.1	325	325	325	268	82.46	100	0.0	545
WP_017341728.1	WP_032654818.1	273	274	271	216	79.70	99	3e-158	443
WP_017341729.1	WP_032654821.1	522	522	518	421	81.27	99	0.0	783
WP_017341730.1	WP_024651200.1	306	308	308	258	83.77	100	0.0	531
WP_017341731.1	WP_024651199.1	504	501	502	422	84.06	99	0.0	902
WP_017341732.1	WP_011266140.1	316	316	316	246	77.85	100	0.0	509
WP_017341733.1	WP_011267559.1	221	366	75	22	29.33	31	0.017	33.1
WP_017341734.1	WP_032654823.1	108	110	106	73	68.87	98	4e-51	157
WP_017341735.1	WP_032656936.1	133	133	131	85	64.89	98	1e-62	189
WP_017341736.1	WP_003313973.1	435	435	435	393	90.34	100	0.0	790
WP_017341737.1	WP_024660154.1	255	252	248	115	46.37	96	1e-72	224
WP_017341738.1	WP_011266164.1	552	550	540	457	84.63	98	0.0	894
WP_017341739.1	WP_032654841.1	458	458	455	309	67.91	99	0.0	608
WP_017341740.1	WP_003401574.1	342	397	338	232	68.64	98	1e-172	487
WP_017341741.1	WP_003313588.1	382	265	215	66	30.70	56	3e-29	112
WP_017341742.1	WP_003313589.1	267	269	246	98	39.84	92	1e-51	170
WP_017341743.1	WP_003404191.1	312	557	84	21	25.00	26	0.016	33.9
WP_017341744.1	WP_002554971.1	207	126	41	15	36.59	20	0.12	29.3
WP_017341745.1	WP_011266161.1	409	413	409	368	89.98	100	0.0	732
WP_017341747.1	WP_011266282.1	154	155	155	115	74.19	100	1e-83	244
WP_017341748.1	WP_024638976.1	95	95	95	46	48.42	100	1e-16	68.2
WP_017341749.1	WP_003318895.1	448	448	448	422	94.20	100	0.0	868
WP_017341750.1	WP_011266285.1	596	595	596	454	76.17	100	0.0	862
WP_017341751.1	WP_003405946.1	537	683	259	93	35.91	48	5e-45	166
WP_017341752.1	WP_003403893.1	260	259	260	196	75.38	100	1e-145	410
WP_017341753.1	WP_032655386.1	680	690	734	437	59.54	100	0.0	750
WP_017341754.1	WP_011266288.1	292	291	286	240	83.92	97	2e-174	486
WP_017341755.1	WP_003403888.1	213	214	207	161	77.78	96	5e-119	338
WP_017341756.1	WP_024642994.1	203	325	129	38	29.46	64	0.001	35.8
WP_017341756.1	WP_024642994.1	203	325	27	13	48.15	64	0.27	28.9
WP_017341757.1	WP_011266266.1	96	107	99	35	35.35	97	7e-14	60.8
WP_017341758.1	WP_003341625.1	213	211	208	193	92.79	98	1e-145	406
WP_017341759.1	WP_024652531.1	923	921	923	765	82.88	100	0.0	1548
WP_017341760.1	WP_003397794.1	96	95	95	69	72.63	99	4e-49	151
WP_017341761.1	WP_032655383.1	316	316	316	251	79.43	100	0.0	525
WP_017341763.1	WP_003425978.1	160	160	160	132	82.50	100	1e-98	283
WP_017341764.1	WP_011266293.1	261	262	262	231	88.17	100	2e-156	437
WP_017341765.1	WP_003341611.1	262	262	262	241	91.98	100	7e-159	444
WP_017341766.1	WP_032655377.1	238	238	237	156	65.82	99	9e-95	279
WP_017341767.1	WP_011266295.1	712	716	704	595	84.52	99	0.0	1246
WP_017341768.1	WP_011266296.1	335	335	335	304	90.75	100	0.0	626
WP_017341769.1	WP_003403866.1	256	257	257	198	77.04	100	9e-133	377
WP_017341770.1	WP_011266297.1	211	210	210	149	70.95	99	4e-109	313
WP_017341771.1	WP_003314082.1	299	295	279	92	32.97	93	2e-43	150
WP_017341772.1	WP_032654040.1	357	321	89	26	29.21	24	1.3	28.1
WP_017341774.1	WP_004406603.1	246	456	47	16	34.04	17	0.075	31.2
WP_017341775.1	WP_011266852.1	295	210	132	53	40.15	45	7e-22	89.4
WP_017341776.1	WP_011266298.1	183	163	171	100	58.48	93	2e-69	209
WP_017341777.1	WP_032656320.1	529	670	516	204	39.53	96	7e-119	366
WP_017341778.1	WP_011266850.1	375	313	222	45	20.27	58	7e-05	41.2
WP_017341779.1	WP_024652632.1	216	216	215	167	77.67	99	2e-119	340
WP_017341780.1	WP_003403858.1	508	510	504	420	83.33	99	0.0	796
WP_017341781.1	WP_003414103.1	243	246	243	189	77.78	100	2e-141	398
WP_017341782.1	WP_003403854.1	352	352	352	294	83.52	100	0.0	624
WP_017341785.1	WP_003405174.1	205	387	40	14	35.00	19	1.1	27.3
WP_017341786.1	WP_024651191.1	95	96	93	73	78.49	97	6e-50	154
WP_017341788.1	WP_003401536.1	181	181	180	143	79.44	99	8e-106	302
WP_017341789.1	WP_024661286.1	216	220	209	53	25.36	96	1e-14	67.4
WP_017341791.1	WP_032607377.1	140	114	103	34	33.01	73	5e-15	65.5
WP_017341792.1	WP_032607377.1	140	114	105	54	51.43	75	2e-32	111
WP_017341793.1	WP_003318449.1	79	77	79	54	68.35	100	9e-31	103
WP_020480107.1	WP_002554655.1	77	231	24	10	41.67	31	3.2	23.1
WP_027922155.1	WP_002551717.1	146	151	142	125	88.03	97	7e-93	267
WP_027924910.1	WP_004406381.1	434	434	434	409	94.24	100	0.0	825
WP_027925108.1	WP_003405112.1	182	182	182	171	93.96	100	2e-127	357
WP_031318206.1	WP_003406318.1	261	386	118	37	31.36	45	7e-09	53.1
WP_031318209.1	WP_032657541.1	2317	172	70	22	31.43	3	0.56	31.6
WP_031318224.1	WP_032655393.1	527	530	530	412	77.74	100	0.0	856
WP_031318228.1	WP_011267191.1	147	437	64	17	26.56	44	2.1	25.8
